0	0	
-6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
0	0.45410156000000001519	
-7.396030000000000153e-09	0.082869600000000001594	
-6.3790100000000002881e-09	0.0005930819999999999842	
7.396030000000000153e-09	0.082869600000000001594	
0	-0.5854492199999999924	
0.99999965610598517962	-2.1943658070164098754e-09	
-0.00015630008163849325197	0.00057328867467369660701	
0.00014460792048496501718	0.00056016679954300620074	
-0.00015628779456231605099	0.00057329100052915004434	
0.89534517781347811027	0.43829269791672148537	
0.0051906230791027123395	0.078925459095450331559	
0.00014459591565901472321	0.00056017094637657533027	
0.0051906371668178812387	0.078925458161516859334	
0.83022959804802731743	-0.55178103596506289374	
-1.2817901536606237656	-6.1262250892901954913	
0.0039974821622491560694	-0.0025925330481695006701	
0.00194544445032154476	-0.0028516218568890605058	
0.0039974255003317046495	-0.0025926119722326996034	
1.6765264181430430401	-8.1241898659924167703	
0.37422567918582150259	-0.38552101936073801536	
0.0019455066843771890925	-0.0028515870737367819167	
0.3742256103646902643	-0.38552108610870150507	
-3.0179012601702064345	-3.288051345907983869	
-19.710853616553386303	94.206465354907251708	
0.0019576057598781407276	-0.030614532251036143118	
0.0018301834623364314925	-0.038500144709331288184	
0.0019569200413439742647	-0.030614573918316012602	
-18.218567495774486531	70.372526896782943595	
0.26210604271096443751	-4.9860329438021206983	
0.0018310388105124391755	-0.03850010576650729488	
0.26210515251956673088	-4.9860329905843316922	
-21.506528380446717108	132.91945770062821452	
39.173624106188114524	-1.2097095514555872156e-08	
-0.0029972559248681099331	0.018864794163230801105	
0.0028053019634271003126	0.018783795309988499111	
-0.0029968503952754136505	0.018864838652183558987	
37.168405435385743374	14.44007072191087282	
0.10243097230526325425	2.6286507873402737978	
0.0028048981758471464194	0.018783875633434275743	
0.10243144151224177485	2.6286507689134994692	
35.883424185434300568	-18.534818968893436164	
-19.710853616553386303	-94.206465379101445023	
-0.0018260184039364372489	-0.038677364067893335586	
-0.0019533924997919092231	-0.030953712699379864332	
-0.0018268238084134657152	-0.038677324342859427386	
-21.115598277400934535	-123.43492252958711219	
-0.26657699752464264487	-4.7104685009904150306	
